ADAM33 	ADRB2  	0.088338
CCL24  	IL12B  	0.012582
CCL24  	IL13   	0.012664
CCL24  	IL13RA1	0.012888
CCL24  	IL13RA2	0.012825
CCL24  	IL17A  	0.012656
CCL24  	IL17RB 	0.012685
CCL24  	IL18   	0.012668
CCL24  	IL1RL1 	0.012689
CCL24  	IL21   	0.012754
CCL24  	IL25   	0.012806
CCL24  	IL2RA  	0.012768
CCL24  	IL3    	0.012749
CCL24  	IL31   	0.010515
CCL24  	IL33   	0.01279
CCL24  	IL3RA  	0.012669
CCL24  	IL4    	0.012679
CCL24  	IL4R   	0.012713
CCL24  	IL5    	0.012621
CCL24  	IL5RA  	0.012871
CCL24  	IL9    	0.012663
CCL24  	KIT    	0.012093
CCL24  	KITLG  	0.0122
CCL24  	LTB4R  	0.0095943
CCL24  	MAF    	0.012773
CCL24  	MMP9   	0.012106
CCL24  	MRC1   	0.010597
CCL24  	MS4A2  	0.011741
CCL24  	PDCD1  	0.012571
CCL24  	PMCH   	0.0088318
CCL24  	POSTN  	0.010293
CCL24  	PPARG  	0.012696
CCL24  	PRG2   	0.013216
CCL24  	RETNLB 	0.0099775
CCL24  	RNASE2 	0.013008
CCL24  	RNASE3 	0.012908
CCL24  	RORC   	0.012769
CCL24  	SATB1  	0.012605
CCL24  	SIGLEC8	0.0088318
CCL24  	STAT5A 	0.012679
CCL24  	STAT6  	0.012704
CCL24  	TBX21  	0.012748
CCL24  	TGFB1  	0.012681
CCL24  	TNFRSF4	0.012707
CCL24  	TNFSF4 	0.01259
CCL24  	TSLP   	0.012767
CCL26  	CCL5   	0.012802
CCL26  	CCL8   	0.013966
CCL26  	CCR3   	0.013033
CCL26  	CCR4   	0.013207
CCL26  	CCR8   	0.013164
CCL26  	CD40LG 	0.012853
CCL26  	CHIA   	0.010223
CCL26  	CLC    	0.010697
CCL26  	CLCA1  	0.011562
CCL26  	CMA1   	0.011705
CCL26  	CPA3   	0.009126
CCL26  	CRLF2  	0.012945
CCL26  	CSF2   	0.012674
CCL26  	CSF3R  	0.012995
CCL26  	CYSLTR1	0.010603
CCL26  	EPX    	0.012278
CCL26  	FCER1A 	0.010948
CCL26  	FOXP3  	0.012914
CCL26  	GATA3  	0.012915
CCL26  	GPR44  	0.013023
CCL26  	ICOS   	0.012917
CCL26  	IFNG   	0.012861
CCL26  	IFNGR2 	0.012891
CCL26  	IL10   	0.01275
CCL26  	IL12A  	0.012894
CCL26  	IL12B  	0.012642
CCL26  	IL13   	0.012767
CCL26  	IL13RA1	0.013209
CCL26  	IL13RA2	0.012977
CCL26  	IL17A  	0.01278
CCL26  	IL17RB 	0.012756
CCL26  	IL18   	0.012779
CCL26  	IL1RL1 	0.012885
CCL26  	IL21   	0.012886
CCL26  	IL25   	0.012925
CCL26  	IL2RA  	0.012858
CCL26  	IL3    	0.012781
CCL26  	IL31   	0.010824
CCL26  	IL33   	0.012908
CCL26  	IL3RA  	0.012812
CCL26  	IL4    	0.012809
CCL26  	IL4R   	0.012848
CCL26  	IL5    	0.01267
CCL26  	IL5RA  	0.012964
CCL26  	IL9    	0.012728
CCL26  	KIT    	0.01226
CCL26  	KITLG  	0.012288
CCL26  	LTB4R  	0.0096314
CCL26  	MAF    	0.012966
CCL26  	MMP9   	0.012232
CCL26  	MRC1   	0.010835
CCL26  	MS4A2  	0.012341
CCL26  	PDCD1  	0.012845
CCL26  	PMCH   	0.0088636
CCL26  	POSTN  	0.0078855
CCL26  	PPARG  	0.012851
CCL26  	PRG2   	0.011156
CCL26  	RETNLB 	0.010241
CCL26  	RNASE2 	0.012046
CCL26  	RNASE3 	0.012382
CCL26  	RORC   	0.012963
CCL26  	SATB1  	0.012858
CCL26  	SIGLEC8	0.0088636
CCL26  	STAT5A 	0.012818
CCL26  	STAT6  	0.012794
CCL26  	TBX21  	0.012903
CCL26  	TGFB1  	0.012799
CCL26  	TNFRSF4	0.012928
CCL26  	TNFSF4 	0.012856
CCL26  	TSLP   	0.012893
CCL5   	CCL8   	0.013035
CCL5   	CCR3   	0.012737
CCL5   	CCR4   	0.012789
CCL5   	CCR8   	0.012776
CCL5   	CD40LG 	0.012686
CCL5   	CHIA   	0.010012
CCL5   	CLC    	0.012162
CCL5   	CLCA1  	0.012286
CCL5   	CMA1   	0.012052
CCL5   	CPA3   	0.010156
CCL5   	CRLF2  	0.012915
CCL5   	CSF2   	0.012642
CCL5   	CSF3R  	0.012844
CCL5   	CYSLTR1	0.011789
CCL5   	EPX    	0.012684
CCL5   	FCER1A 	0.010002
CCL5   	FOXP3  	0.012699
CCL5   	GATA3  	0.012689
CCL5   	GPR44  	0.012669
CCL5   	ICOS   	0.012723
CCL5   	IFNG   	0.012677
CCL5   	IFNGR2 	0.012712
CCL5   	IL10   	0.012582
CCL5   	IL12A  	0.012678
CCL5   	IL12B  	0.012448
CCL5   	IL13   	0.012562
CCL5   	IL13RA1	0.012729
CCL5   	IL13RA2	0.012748
CCL5   	IL17A  	0.012636
CCL5   	IL17RB 	0.01277
CCL5   	IL18   	0.012645
CCL5   	IL1RL1 	0.012792
CCL5   	IL21   	0.012689
CCL5   	IL25   	0.01275
CCL5   	IL2RA  	0.012697
CCL5   	IL3    	0.012679
CCL5   	IL31   	0.011282
CCL5   	IL33   	0.012732
CCL5   	IL3RA  	0.012693
CCL5   	IL4    	0.012591
CCL5   	IL4R   	0.012593
CCL5   	IL5    	0.012508
CCL5   	IL5RA  	0.012774
CCL5   	IL9    	0.012624
CCL5   	KIT    	0.012337
CCL5   	KITLG  	0.012443
CCL5   	LTB4R  	0.011246
CCL5   	MAF    	0.012699
CCL5   	MMP9   	0.012371
CCL5   	MRC1   	0.010662
CCL5   	MS4A2  	0.01156
CCL5   	PDCD1  	0.012776
CCL5   	PMCH   	0.0084823
CCL5   	POSTN  	0.010082
CCL5   	PPARG  	0.01277
CCL5   	PRG2   	0.012668
CCL5   	RETNLB 	0.0099958
CCL5   	RNASE2 	0.012663
CCL5   	RNASE3 	0.01266
CCL5   	RORC   	0.01278
CCL5   	SATB1  	0.012524
CCL5   	SIGLEC8	0.0084823
CCL5   	STAT5A 	0.012653
CCL5   	STAT6  	0.012553
CCL5   	TBX21  	0.012683
CCL5   	TGFB1  	0.012663
CCL5   	TNFRSF4	0.012787
CCL5   	TNFSF4 	0.012786
CCL5   	TSLP   	0.012724
CCL8   	CCR3   	0.013846
CCL8   	CCR4   	0.014418
CCL8   	CCR8   	0.014311
CCL8   	CD40LG 	0.012914
CCL8   	CHIA   	0.0097012
CCL8   	CLC    	0.010196
CCL8   	CLCA1  	0.011318
CCL8   	CMA1   	0.011344
CCL8   	CPA3   	0.008359
CCL8   	CRLF2  	0.013622
CCL8   	CSF2   	0.012769
CCL8   	CSF3R  	0.0131
CCL8   	CYSLTR1	0.010091
CCL8   	EPX    	0.012295
CCL8   	FCER1A 	0.0088838
CCL8   	FOXP3  	0.013062
CCL8   	GATA3  	0.012824
CCL8   	GPR44  	0.013435
CCL8   	ICOS   	0.012861
CCL8   	IFNG   	0.012932
CCL8   	IFNGR2 	0.012474
CCL8   	IL10   	0.012764
CCL8   	IL12A  	0.012862
CCL8   	IL12B  	0.012528
CCL8   	IL13   	0.012793
CCL8   	IL13RA1	0.012942
CCL8   	IL13RA2	0.012935
CCL8   	IL17A  	0.012894
CCL8   	IL17RB 	0.012359
CCL8   	IL18   	0.01277
CCL8   	IL1RL1 	0.012496
CCL8   	IL21   	0.012922
CCL8   	IL25   	0.012847
CCL8   	IL2RA  	0.012925
CCL8   	IL3    	0.012892
CCL8   	IL31   	0.012259
CCL8   	IL33   	0.012887
CCL8   	IL3RA  	0.012833
CCL8   	IL4    	0.012842
CCL8   	IL4R   	0.012846
CCL8   	IL5    	0.012717
CCL8   	IL5RA  	0.013183
CCL8   	IL9    	0.012796
CCL8   	KIT    	0.012174
CCL8   	KITLG  	0.012237
CCL8   	LTB4R  	0.0089381
CCL8   	MAF    	0.012808
CCL8   	MMP9   	0.012172
CCL8   	MRC1   	0.010596
CCL8   	MS4A2  	0.01102
CCL8   	PDCD1  	0.01251
CCL8   	PMCH   	0.0073873
CCL8   	POSTN  	0.0071063
CCL8   	PPARG  	0.012938
CCL8   	PRG2   	0.010697
CCL8   	RETNLB 	0.0099599
CCL8   	RNASE2 	0.011871
CCL8   	RNASE3 	0.012307
CCL8   	RORC   	0.012861
CCL8   	SATB1  	0.01217
CCL8   	SIGLEC8	0.0073873
CCL8   	STAT5A 	0.013396
CCL8   	STAT6  	0.013142
CCL8   	TBX21  	0.012926
CCL8   	TGFB1  	0.012806
CCL8   	TNFRSF4	0.012749
CCL8   	TNFSF4 	0.012509
CCL8   	TSLP   	0.013037
CCR3   	CCR4   	0.012993
CCR3   	CCR8   	0.012981
CCR3   	CD40LG 	0.012739
CCR3   	CHIA   	0.010185
CCR3   	CLC    	0.01185
CCR3   	CLCA1  	0.012139
CCR3   	CMA1   	0.011787
CCR3   	CPA3   	0.0095051
CCR3   	CRLF2  	0.013077
CCR3   	CSF2   	0.012672
CCR3   	CSF3R  	0.013001
CCR3   	CYSLTR1	0.011128
CCR3   	EPX    	0.012655
CCR3   	FCER1A 	0.010246
CCR3   	FOXP3  	0.012776
CCR3   	GATA3  	0.012749
CCR3   	GPR44  	0.012894
CCR3   	ICOS   	0.012772
CCR3   	IFNG   	0.012738
CCR3   	IFNGR2 	0.012727
CCR3   	IL10   	0.012637
CCR3   	IL12A  	0.012745
CCR3   	IL12B  	0.012545
CCR3   	IL13   	0.012639
CCR3   	IL13RA1	0.012891
CCR3   	IL13RA2	0.012823
CCR3   	IL17A  	0.012679
CCR3   	IL17RB 	0.01275
CCR3   	IL18   	0.012678
CCR3   	IL1RL1 	0.012749
CCR3   	IL21   	0.012758
CCR3   	IL25   	0.012806
CCR3   	IL2RA  	0.012763
CCR3   	IL3    	0.012733
CCR3   	IL31   	0.011049
CCR3   	IL33   	0.012785
CCR3   	IL3RA  	0.012742
CCR3   	IL4    	0.012665
CCR3   	IL4R   	0.012699
CCR3   	IL5    	0.01257
CCR3   	IL5RA  	0.012888
CCR3   	IL9    	0.012663
CCR3   	KIT    	0.012261
CCR3   	KITLG  	0.012327
CCR3   	LTB4R  	0.01031
CCR3   	MAF    	0.012769
CCR3   	MMP9   	0.012204
CCR3   	MRC1   	0.010824
CCR3   	MS4A2  	0.01178
CCR3   	PDCD1  	0.012738
CCR3   	PMCH   	0.0085547
CCR3   	POSTN  	0.0094853
CCR3   	PPARG  	0.012768
CCR3   	PRG2   	0.012414
CCR3   	RETNLB 	0.010206
CCR3   	RNASE2 	0.012564
CCR3   	RNASE3 	0.01263
CCR3   	RORC   	0.01282
CCR3   	SATB1  	0.012577
CCR3   	SIGLEC8	0.0085547
CCR3   	STAT5A 	0.012743
CCR3   	STAT6  	0.012668
CCR3   	TBX21  	0.012756
CCR3   	TGFB1  	0.012693
CCR3   	TNFRSF4	0.012805
CCR3   	TNFSF4 	0.012753
CCR3   	TSLP   	0.012799
CCR4   	CCR8   	0.013128
CCR4   	CD40LG 	0.012845
CCR4   	CHIA   	0.010107
CCR4   	CLC    	0.010853
CCR4   	CLCA1  	0.011609
CCR4   	CMA1   	0.011747
CCR4   	CPA3   	0.0091872
CCR4   	CRLF2  	0.0134
CCR4   	CSF2   	0.012674
CCR4   	CSF3R  	0.012908
CCR4   	CYSLTR1	0.011043
CCR4   	EPX    	0.012318
CCR4   	FCER1A 	0.010101
CCR4   	FOXP3  	0.0129
CCR4   	GATA3  	0.012881
CCR4   	GPR44  	0.012898
CCR4   	ICOS   	0.012918
CCR4   	IFNG   	0.01284
CCR4   	IFNGR2 	0.012841
CCR4   	IL10   	0.01273
CCR4   	IL12A  	0.012853
CCR4   	IL12B  	0.012565
CCR4   	IL13   	0.012704
CCR4   	IL13RA1	0.012947
CCR4   	IL13RA2	0.01292
CCR4   	IL17A  	0.012802
CCR4   	IL17RB 	0.012956
CCR4   	IL18   	0.012769
CCR4   	IL1RL1 	0.012944
CCR4   	IL21   	0.012861
CCR4   	IL25   	0.012923
CCR4   	IL2RA  	0.012832
CCR4   	IL3    	0.012765
CCR4   	IL31   	0.011534
CCR4   	IL33   	0.012897
CCR4   	IL3RA  	0.012788
CCR4   	IL4    	0.012747
CCR4   	IL4R   	0.012739
CCR4   	IL5    	0.012643
CCR4   	IL5RA  	0.012913
CCR4   	IL9    	0.012715
CCR4   	KIT    	0.012253
CCR4   	KITLG  	0.012359
CCR4   	LTB4R  	0.010171
CCR4   	MAF    	0.012913
CCR4   	MMP9   	0.012291
CCR4   	MRC1   	0.010844
CCR4   	MS4A2  	0.011683
CCR4   	PDCD1  	0.012969
CCR4   	PMCH   	0.008666
CCR4   	POSTN  	0.0080207
CCR4   	PPARG  	0.012926
CCR4   	PRG2   	0.011372
CCR4   	RETNLB 	0.010137
CCR4   	RNASE2 	0.012119
CCR4   	RNASE3 	0.012402
CCR4   	RORC   	0.01298
CCR4   	SATB1  	0.012754
CCR4   	SIGLEC8	0.008666
CCR4   	STAT5A 	0.012869
CCR4   	STAT6  	0.012754
CCR4   	TBX21  	0.012871
CCR4   	TGFB1  	0.012783
CCR4   	TNFRSF4	0.012964
CCR4   	TNFSF4 	0.012971
CCR4   	TSLP   	0.012926
CCR8   	CD40LG 	0.012801
CCR8   	CHIA   	0.010012
CCR8   	CLC    	0.011105
CCR8   	CLCA1  	0.011731
CCR8   	CMA1   	0.011781
CCR8   	CPA3   	0.009379
CCR8   	CRLF2  	0.013384
CCR8   	CSF2   	0.012673
CCR8   	CSF3R  	0.012965
CCR8   	CYSLTR1	0.011136
CCR8   	EPX    	0.012417
CCR8   	FCER1A 	0.010081
CCR8   	FOXP3  	0.01285
CCR8   	GATA3  	0.012814
CCR8   	GPR44  	0.013006
CCR8   	ICOS   	0.012845
CCR8   	IFNG   	0.012796
CCR8   	IFNGR2 	0.012742
CCR8   	IL10   	0.012685
CCR8   	IL12A  	0.012803
CCR8   	IL12B  	0.012596
CCR8   	IL13   	0.012671
CCR8   	IL13RA1	0.012887
CCR8   	IL13RA2	0.012874
CCR8   	IL17A  	0.012753
CCR8   	IL17RB 	0.012809
CCR8   	IL18   	0.012731
CCR8   	IL1RL1 	0.012811
CCR8   	IL21   	0.012819
CCR8   	IL25   	0.012863
CCR8   	IL2RA  	0.012803
CCR8   	IL3    	0.012755
CCR8   	IL31   	0.011495
CCR8   	IL33   	0.012844
CCR8   	IL3RA  	0.012776
CCR8   	IL4    	0.012715
CCR8   	IL4R   	0.012741
CCR8   	IL5    	0.012616
CCR8   	IL5RA  	0.012917
CCR8   	IL9    	0.012694
CCR8   	KIT    	0.012274
CCR8   	KITLG  	0.012361
CCR8   	LTB4R  	0.0103
CCR8   	MAF    	0.012837
CCR8   	MMP9   	0.012247
CCR8   	MRC1   	0.010748
CCR8   	MS4A2  	0.011668
CCR8   	PDCD1  	0.012828
CCR8   	PMCH   	0.0086375
CCR8   	POSTN  	0.0083228
CCR8   	PPARG  	0.012859
CCR8   	PRG2   	0.011674
CCR8   	RETNLB 	0.010046
CCR8   	RNASE2 	0.012241
CCR8   	RNASE3 	0.01246
CCR8   	RORC   	0.012905
CCR8   	SATB1  	0.012634
CCR8   	SIGLEC8	0.0086375
CCR8   	STAT5A 	0.01284
CCR8   	STAT6  	0.01272
CCR8   	TBX21  	0.012823
CCR8   	TGFB1  	0.012745
CCR8   	TNFRSF4	0.012878
CCR8   	TNFSF4 	0.012846
CCR8   	TSLP   	0.012883
CD40LG 	CHIA   	0.010135
CD40LG 	CLC    	0.010603
CD40LG 	CLCA1  	0.011423
CD40LG 	CMA1   	0.012058
CD40LG 	CPA3   	0.010045
CD40LG 	CRLF2  	0.013056
CD40LG 	CSF2   	0.012624
CD40LG 	CSF3R  	0.012997
CD40LG 	CYSLTR1	0.011075
CD40LG 	EPX    	0.01208
CD40LG 	FCER1A 	0.010225
CD40LG 	FOXP3  	0.012924
CD40LG 	GATA3  	0.012913
CD40LG 	GPR44  	0.012608
CD40LG 	ICOS   	0.013128
CD40LG 	IFNG   	0.01285
CD40LG 	IFNGR2 	0.012945
CD40LG 	IL10   	0.012769
CD40LG 	IL12A  	0.012859
CD40LG 	IL12B  	0.01257
CD40LG 	IL13   	0.012655
CD40LG 	IL13RA1	0.012931
CD40LG 	IL13RA2	0.012887
CD40LG 	IL17A  	0.012781
CD40LG 	IL17RB 	0.012709
CD40LG 	IL18   	0.012756
CD40LG 	IL1RL1 	0.012976
CD40LG 	IL21   	0.012868
CD40LG 	IL25   	0.012856
CD40LG 	IL2RA  	0.012838
CD40LG 	IL3    	0.012729
CD40LG 	IL31   	0.011565
CD40LG 	IL33   	0.01285
CD40LG 	IL3RA  	0.01287
CD40LG 	IL4    	0.012734
CD40LG 	IL4R   	0.01271
CD40LG 	IL5    	0.01257
CD40LG 	IL5RA  	0.012845
CD40LG 	IL9    	0.012688
CD40LG 	KIT    	0.012393
CD40LG 	KITLG  	0.012385
CD40LG 	LTB4R  	0.010356
CD40LG 	MAF    	0.012979
CD40LG 	MMP9   	0.01246
CD40LG 	MRC1   	0.010776
CD40LG 	MS4A2  	0.011753
CD40LG 	PDCD1  	0.013779
CD40LG 	PMCH   	0.0084098
CD40LG 	POSTN  	0.0078752
CD40LG 	PPARG  	0.012901
CD40LG 	PRG2   	0.01112
CD40LG 	RETNLB 	0.010155
CD40LG 	RNASE2 	0.011912
CD40LG 	RNASE3 	0.012258
CD40LG 	RORC   	0.013024
CD40LG 	SATB1  	0.012862
CD40LG 	SIGLEC8	0.0084098
CD40LG 	STAT5A 	0.012785
CD40LG 	STAT6  	0.012661
CD40LG 	TBX21  	0.012895
CD40LG 	TGFB1  	0.012779
CD40LG 	TNFRSF4	0.013417
CD40LG 	TNFSF4 	0.013843
CD40LG 	TSLP   	0.012912
CHIA   	CLC    	0.0061897
CHIA   	CLCA1  	0.0083375
CHIA   	CMA1   	0.0074987
CHIA   	CPA3   	0.00455
CHIA   	CRLF2  	0.0094203
CHIA   	CSF2   	0.0097212
CHIA   	CSF3R  	0.0084596
CHIA   	CYSLTR1	0.0060399
CHIA   	EPX    	0.0082401
CHIA   	FCER1A 	0.0059482
CHIA   	FOXP3  	0.010203
CHIA   	GATA3  	0.0099719
CHIA   	GPR44  	0.009505
CHIA   	ICOS   	0.0098558
CHIA   	IFNG   	0.01013
CHIA   	IFNGR2 	0.010264
CHIA   	IL10   	0.012286
CHIA   	IL12A  	0.010387
CHIA   	IL12B  	0.0099371
CHIA   	IL13   	0.012265
CHIA   	IL13RA1	0.010448
CHIA   	IL13RA2	0.010157
CHIA   	IL17A  	0.0099278
CHIA   	IL17RB 	0.0081527
CHIA   	IL18   	0.010156
CHIA   	IL1RL1 	0.0087727
CHIA   	IL21   	0.0099662
CHIA   	IL25   	0.0095854
CHIA   	IL2RA  	0.0099326
CHIA   	IL3    	0.0096759
CHIA   	IL31   	0.006337
CHIA   	IL33   	0.0099371
CHIA   	IL3RA  	0.0089562
CHIA   	IL4    	0.0098105
CHIA   	IL4R   	0.0097719
CHIA   	IL5    	0.0096116
CHIA   	IL5RA  	0.0091532
CHIA   	IL9    	0.010017
CHIA   	KIT    	0.0082847
CHIA   	KITLG  	0.0088039
CHIA   	LTB4R  	0.0050714
CHIA   	MAF    	0.0096378
CHIA   	MMP9   	0.0094533
CHIA   	MRC1   	0.066161
CHIA   	MS4A2  	0.008306
CHIA   	PDCD1  	0.0090688
CHIA   	PMCH   	0.0041753
CHIA   	POSTN  	0.004313
CHIA   	PPARG  	0.009325
CHIA   	PRG2   	0.0063
CHIA   	RETNLB 	0.079963
CHIA   	RNASE2 	0.0078823
CHIA   	RNASE3 	0.0085348
CHIA   	RORC   	0.0093086
CHIA   	SATB1  	0.0081422
CHIA   	SIGLEC8	0.0041753
CHIA   	STAT5A 	0.0095092
CHIA   	STAT6  	0.013793
CHIA   	TBX21  	0.010129
CHIA   	TGFB1  	0.010066
CHIA   	TNFRSF4	0.0090144
CHIA   	TNFSF4 	0.0086265
CHIA   	TSLP   	0.010098
CLC    	CLCA1  	0.03268
CLC    	CMA1   	0.0089788
CLC    	CPA3   	0.0059726
CLC    	CRLF2  	0.0091987
CLC    	CSF2   	0.012799
CLC    	CSF3R  	0.010749
CLC    	CYSLTR1	0.0084202
CLC    	EPX    	0.023872
CLC    	FCER1A 	0.0060775
CLC    	FOXP3  	0.010416
CLC    	GATA3  	0.010124
CLC    	GPR44  	0.010961
CLC    	ICOS   	0.010013
CLC    	IFNG   	0.010604
CLC    	IFNGR2 	0.0094443
CLC    	IL10   	0.01046
CLC    	IL12A  	0.010271
CLC    	IL12B  	0.010032
CLC    	IL13   	0.011209
CLC    	IL13RA1	0.0099028
CLC    	IL13RA2	0.010593
CLC    	IL17A  	0.0105
CLC    	IL17RB 	0.010107
CLC    	IL18   	0.010618
CLC    	IL1RL1 	0.00963
CLC    	IL21   	0.010571
CLC    	IL25   	0.010666
CLC    	IL2RA  	0.011313
CLC    	IL3    	0.011978
CLC    	IL31   	0.006999
CLC    	IL33   	0.010726
CLC    	IL3RA  	0.010639
CLC    	IL4    	0.010705
CLC    	IL4R   	0.010547
CLC    	IL5    	0.011322
CLC    	IL5RA  	0.011309
CLC    	IL9    	0.011655
CLC    	KIT    	0.010071
CLC    	KITLG  	0.010391
CLC    	LTB4R  	0.0070844
CLC    	MAF    	0.0099237
CLC    	MMP9   	0.010013
CLC    	MRC1   	0.0069203
CLC    	MS4A2  	0.0082089
CLC    	PDCD1  	0.0090352
CLC    	PMCH   	0.0059237
CLC    	POSTN  	0.077243
CLC    	PPARG  	0.010037
CLC    	PRG2   	0.040956
CLC    	RETNLB 	0.0061616
CLC    	RNASE2 	0.026782
CLC    	RNASE3 	0.020799
CLC    	RORC   	0.0096967
CLC    	SATB1  	0.0090613
CLC    	SIGLEC8	0.0059237
CLC    	STAT5A 	0.010478
CLC    	STAT6  	0.011112
CLC    	TBX21  	0.010254
CLC    	TGFB1  	0.010683
CLC    	TNFRSF4	0.0097313
CLC    	TNFSF4 	0.0091285
CLC    	TSLP   	0.010659
CLCA1  	CMA1   	0.010193
CLCA1  	CPA3   	0.0076049
CLCA1  	CRLF2  	0.010606
CLCA1  	CSF2   	0.012545
CLCA1  	CSF3R  	0.011522
CLCA1  	CYSLTR1	0.0093208
CLCA1  	EPX    	0.01876
CLCA1  	FCER1A 	0.0077443
CLCA1  	FOXP3  	0.011341
CLCA1  	GATA3  	0.01118
CLCA1  	GPR44  	0.011589
CLCA1  	ICOS   	0.011123
CLCA1  	IFNG   	0.011433
CLCA1  	IFNGR2 	0.01087
CLCA1  	IL10   	0.011326
CLCA1  	IL12A  	0.011273
CLCA1  	IL12B  	0.010995
CLCA1  	IL13   	0.011795
CLCA1  	IL13RA1	0.01121
CLCA1  	IL13RA2	0.011507
CLCA1  	IL17A  	0.011341
CLCA1  	IL17RB 	0.011133
CLCA1  	IL18   	0.011412
CLCA1  	IL1RL1 	0.010899
CLCA1  	IL21   	0.011427
CLCA1  	IL25   	0.011516
CLCA1  	IL2RA  	0.011852
CLCA1  	IL3    	0.012188
CLCA1  	IL31   	0.0085651
CLCA1  	IL33   	0.011521
CLCA1  	IL3RA  	0.011418
CLCA1  	IL4    	0.011453
CLCA1  	IL4R   	0.011366
CLCA1  	IL5    	0.011734
CLCA1  	IL5RA  	0.011847
CLCA1  	IL9    	0.012062
CLCA1  	KIT    	0.01094
CLCA1  	KITLG  	0.011094
CLCA1  	LTB4R  	0.0081782
CLCA1  	MAF    	0.01108
CLCA1  	MMP9   	0.010862
CLCA1  	MRC1   	0.0088557
CLCA1  	MS4A2  	0.0097104
CLCA1  	PDCD1  	0.01055
CLCA1  	PMCH   	0.0067051
CLCA1  	POSTN  	0.056688
CLCA1  	PPARG  	0.011102
CLCA1  	PRG2   	0.02596
CLCA1  	RETNLB 	0.0083251
CLCA1  	RNASE2 	0.020339
CLCA1  	RNASE3 	0.01734
CLCA1  	RORC   	0.010962
CLCA1  	SATB1  	0.010476
CLCA1  	SIGLEC8	0.0067051
CLCA1  	STAT5A 	0.011321
CLCA1  	STAT6  	0.011751
CLCA1  	TBX21  	0.011252
CLCA1  	TGFB1  	0.011454
CLCA1  	TNFRSF4	0.010966
CLCA1  	TNFSF4 	0.010596
CLCA1  	TSLP   	0.011474
CMA1   	CPA3   	0.060038
CMA1   	CRLF2  	0.011223
CMA1   	CSF2   	0.012267
CMA1   	CSF3R  	0.01247
CMA1   	CYSLTR1	0.012974
CMA1   	EPX    	0.010909
CMA1   	FCER1A 	0.0093749
CMA1   	FOXP3  	0.011854
CMA1   	GATA3  	0.011679
CMA1   	GPR44  	0.011368
CMA1   	ICOS   	0.011706
CMA1   	IFNG   	0.011995
CMA1   	IFNGR2 	0.011272
CMA1   	IL10   	0.011873
CMA1   	IL12A  	0.0117
CMA1   	IL12B  	0.011412
CMA1   	IL13   	0.011767
CMA1   	IL13RA1	0.011685
CMA1   	IL13RA2	0.012085
CMA1   	IL17A  	0.011885
CMA1   	IL17RB 	0.011106
CMA1   	IL18   	0.011917
CMA1   	IL1RL1 	0.011275
CMA1   	IL21   	0.011905
CMA1   	IL25   	0.011892
CMA1   	IL2RA  	0.012086
CMA1   	IL3    	0.012533
CMA1   	IL31   	0.0097869
CMA1   	IL33   	0.011829
CMA1   	IL3RA  	0.013201
CMA1   	IL4    	0.012373
CMA1   	IL4R   	0.012211
CMA1   	IL5    	0.01165
CMA1   	IL5RA  	0.012224
CMA1   	IL9    	0.012998
CMA1   	KIT    	0.020547
CMA1   	KITLG  	0.014073
CMA1   	LTB4R  	0.013185
CMA1   	MAF    	0.011563
CMA1   	MMP9   	0.01393
CMA1   	MRC1   	0.0084149
CMA1   	MS4A2  	0.010764
CMA1   	PDCD1  	0.011394
CMA1   	PMCH   	0.0062138
CMA1   	POSTN  	0.0062436
CMA1   	PPARG  	0.012403
CMA1   	PRG2   	0.009495
CMA1   	RETNLB 	0.007416
CMA1   	RNASE2 	0.010682
CMA1   	RNASE3 	0.011286
CMA1   	RORC   	0.011699
CMA1   	SATB1  	0.011077
CMA1   	SIGLEC8	0.0062138
CMA1   	STAT5A 	0.012383
CMA1   	STAT6  	0.011537
CMA1   	TBX21  	0.011776
CMA1   	TGFB1  	0.012374
CMA1   	TNFRSF4	0.011901
CMA1   	TNFSF4 	0.011527
CMA1   	TSLP   	0.011907
CPA3   	CRLF2  	0.0082319
CPA3   	CSF2   	0.011005
CPA3   	CSF3R  	0.010846
CPA3   	CYSLTR1	0.0096779
CPA3   	EPX    	0.008304
CPA3   	FCER1A 	0.0063723
CPA3   	FOXP3  	0.009542
CPA3   	GATA3  	0.0090972
CPA3   	GPR44  	0.0086895
CPA3   	ICOS   	0.0090732
CPA3   	IFNG   	0.0099229
CPA3   	IFNGR2 	0.0081034
CPA3   	IL10   	0.0098184
CPA3   	IL12A  	0.0091423
CPA3   	IL12B  	0.0090064
CPA3   	IL13   	0.0096384
CPA3   	IL13RA1	0.0090363
CPA3   	IL13RA2	0.0099406
CPA3   	IL17A  	0.0096913
CPA3   	IL17RB 	0.0078033
CPA3   	IL18   	0.0096426
CPA3   	IL1RL1 	0.0080127
CPA3   	IL21   	0.0097277
CPA3   	IL25   	0.0095284
CPA3   	IL2RA  	0.01024
CPA3   	IL3    	0.011707
CPA3   	IL31   	0.0070444
CPA3   	IL33   	0.0093723
CPA3   	IL3RA  	0.013509
CPA3   	IL4    	0.011341
CPA3   	IL4R   	0.011001
CPA3   	IL5    	0.0094851
CPA3   	IL5RA  	0.010406
CPA3   	IL9    	0.01317
CPA3   	KIT    	0.03951
CPA3   	KITLG  	0.015492
CPA3   	LTB4R  	0.0095509
CPA3   	MAF    	0.0087708
CPA3   	MMP9   	0.014338
CPA3   	MRC1   	0.0054551
